species,average,sd,cumsum,ava,avb,ratio,p
liobranchia_stria,5.2279297374080146e-5,2.3868317602524763e-4,0.9948323716062432,0.09523809523809523,0,0.21903218418942985,0.031
myripristis_adusta,5.2279297374080146e-5,2.3868317602524763e-4,0.9948876051205072,0.09523809523809523,0,0.21903218418942985,0.031
sargocentron_microstoma,5.2279297374080146e-5,2.3868317602524763e-4,0.9949428386347714,0.09523809523809523,0,0.21903218418942985,0.031
istigobius_rigilius,5.056132136764761e-5,2.3597955797354452e-4,0.9949962570930376,0.047619047619047616,0,0.2142614462110146,0.011
valenciennea_parva,5.056132136764761e-5,2.3597955797354452e-4,0.995049675551304,0.047619047619047616,0,0.2142614462110146,0.011
anampses_caeruleopunctatus,5.016221186652332e-5,2.2823848940129783e-4,0.9951026723470494,0,0.09523809523809523,0.21977981013678266,0.993
doryrhamphus,5.016221186652332e-5,2.2823848940129783e-4,0.9951556691427947,0,0.09523809523809523,0.21977981013678266,0.993
enneapterygius_elegans,5.016221186652332e-5,2.2823848940129783e-4,0.9952086659385401,0,0.09523809523809523,0.21977981013678266,0.993
gobiodon_axillaris,5.016221186652332e-5,2.2823848940129783e-4,0.9952616627342856,0,0.09523809523809523,0.21977981013678266,0.993
leptoscarus,5.016221186652332e-5,2.2823848940129783e-4,0.995314659530031,0,0.09523809523809523,0.21977981013678266,0.993
callogobius_mannarensis,4.898776283136031e-5,2.3031692332789802e-4,0.9953664155105628,0,0.047619047619047616,0.2126971918673007,0.996
eviota_herrei,4.898776283136031e-5,2.3031692332789802e-4,0.9954181714910946,0,0.047619047619047616,0.2126971918673007,0.996
halichoeres_melanochir,4.898776283136031e-5,2.3031692332789802e-4,0.9954699274716264,0,0.047619047619047616,0.2126971918673007,0.996
suttonia_lineata,4.898776283136031e-5,2.3031692332789802e-4,0.9955216834521583,0,0.047619047619047616,0.2126971918673007,0.996
asterropteryx_senoui,4.887738128197306e-5,2.2975465022414724e-4,0.9955733228136614,0,0.047619047619047616,0.21273728838257935,0.996
cheilodipterus_alleni,4.887738128197306e-5,2.2975465022414724e-4,0.9956249621751644,0,0.047619047619047616,0.21273728838257935,0.996
dendrochirus_biocellatus,4.887738128197306e-5,2.2975465022414724e-4,0.9956766015366676,0,0.047619047619047616,0.21273728838257935,0.996
eviota_rubrisparsa,4.887738128197306e-5,2.2975465022414724e-4,0.9957282408981707,0,0.047619047619047616,0.21273728838257935,0.996
ferdauia_ferdau,4.887738128197306e-5,2.2975465022414724e-4,0.9957798802596739,0,0.047619047619047616,0.21273728838257935,0.996
lepadichthys_lineatus,4.887738128197306e-5,2.2975465022414724e-4,0.9958315196211769,0,0.047619047619047616,0.21273728838257935,0.996
oxycheilinus_arenatus,4.887738128197306e-5,2.2975465022414724e-4,0.99588315898268,0,0.047619047619047616,0.21273728838257935,0.996
sueviota_lachneri,4.887738128197306e-5,2.2975465022414724e-4,0.9959347983441832,0,0.047619047619047616,0.21273728838257935,0.996
uropterygius_concolor,4.887738128197306e-5,2.2975465022414724e-4,0.9959864377056862,0,0.047619047619047616,0.21273728838257935,0.996
callionymus,4.776803649544443e-5,2.2237805942329752e-4,0.9960369050351581,0.047619047619047616,0,0.2148055281142542,0.015
lutjanus_quinquelineatus,4.776803649544443e-5,2.2237805942329752e-4,0.9960873723646301,0.047619047619047616,0,0.2148055281142542,0.015
ostorhinchus_doederleini,4.776803649544443e-5,2.2237805942329752e-4,0.996137839694102,0.047619047619047616,0,0.2148055281142542,0.015
parupeneus_barberinoides,4.776803649544443e-5,2.2237805942329752e-4,0.9961883070235739,0.047619047619047616,0,0.2148055281142542,0.015
parupeneus_indicus,4.776803649544443e-5,2.2237805942329752e-4,0.9962387743530458,0.047619047619047616,0,0.2148055281142542,0.015
aseraggodes_winterbottomi,4.6281784243404124e-5,2.1661566982055517e-4,0.9962876714446016,0,0.047619047619047616,0.21365852378890243,0.993
caracanthus_unipinna,4.6281784243404124e-5,2.1661566982055517e-4,0.9963365685361575,0,0.047619047619047616,0.21365852378890243,0.993
heniochus_chrysostomus,4.6281784243404124e-5,2.1661566982055517e-4,0.9963854656277132,0,0.047619047619047616,0.21365852378890243,0.993
neamia_octospina,4.6281784243404124e-5,2.1661566982055517e-4,0.996434362719269,0,0.047619047619047616,0.21365852378890243,0.993
sargocentron_iota,4.6281784243404124e-5,2.1661566982055517e-4,0.996483259810825,0,0.047619047619047616,0.21365852378890243,0.993
brachaelurus_waddi,4.602968354999436e-5,2.1394790489903385e-4,0.9965318905558928,0.047619047619047616,0,0.21514435288214978,0.012
brotulinella_taiwanensis,4.602968354999436e-5,2.1394790489903385e-4,0.9965805213009608,0.047619047619047616,0,0.21514435288214978,0.012
halichoeres_timorensis,4.602968354999436e-5,2.1394790489903385e-4,0.9966291520460286,0.047619047619047616,0,0.21514435288214978,0.012
callionymus_enneactis,4.5185877502535534e-5,2.0986536327663788e-4,0.9966768913029608,0.047619047619047616,0,0.21530888564480716,0.016
eviota_infulata,4.5185877502535534e-5,2.0986536327663788e-4,0.9967246305598928,0.047619047619047616,0,0.21530888564480716,0.016
plesiops_cephalotaenia_2,4.5185877502535534e-5,2.0986536327663788e-4,0.9967723698168249,0.047619047619047616,0,0.21530888564480716,0.016
amphiprion_polymnus,4.37624739603184e-5,2.0299261473458505e-4,0.9968186052360277,0.047619047619047616,0,0.21558653263094466,0.015
bathygobius,4.37624739603184e-5,2.0299261473458505e-4,0.9968648406552305,0.047619047619047616,0,0.21558653263094466,0.015
blenniella_chrysospilos,4.37624739603184e-5,2.0299261473458505e-4,0.9969110760744334,0.047619047619047616,0,0.21558653263094466,0.015
exallias_brevis,4.37624739603184e-5,2.0299261473458505e-4,0.9969573114936362,0.047619047619047616,0,0.21558653263094466,0.015
istiblennius_edentulus,4.37624739603184e-5,2.0299261473458505e-4,0.997003546912839,0.047619047619047616,0,0.21558653263094466,0.015
sebastapistes_cyanostigma,4.37624739603184e-5,2.0299261473458505e-4,0.9970497823320418,0.047619047619047616,0,0.21558653263094466,0.015
xenisthmus_africanus,4.37624739603184e-5,2.0299261473458505e-4,0.9970960177512446,0.047619047619047616,0,0.21558653263094466,0.015
bryaninops_erythrops,4.342103891605853e-5,2.013466470787529e-4,0.9971418924414718,0.047619047619047616,0,0.21565315115019135,0.011
chaetodontoplus_mesoleucus,4.342103891605853e-5,2.013466470787529e-4,0.997187767131699,0.047619047619047616,0,0.21565315115019135,0.011
ecsenius_namiyei,4.342103891605853e-5,2.013466470787529e-4,0.9972336418219261,0.047619047619047616,0,0.21565315115019135,0.011
opistognathus_albomaculatus,4.342103891605853e-5,2.013466470787529e-4,0.9972795165121533,0.047619047619047616,0,0.21565315115019135,0.011
pomacanthus_sexstriatus,4.342103891605853e-5,2.013466470787529e-4,0.9973253912023805,0.047619047619047616,0,0.21565315115019135,0.011
pherallodus_indicus,4.305922078556791e-5,1.3952511610254025e-4,0.9973708836287313,0.047619047619047616,0.047619047619047616,0.3086126855749949,0.994
acanthurus_olivaceus,4.010101109099045e-5,1.3758908293155613e-4,0.9974132506818355,0,0.09523809523809523,0.291454890435884,0.986
petroscirtes_breviceps,4.010101109099045e-5,1.3758908293155613e-4,0.9974556177349396,0,0.09523809523809523,0.291454890435884,0.986
amblyeleotris,3.918933666743966e-5,1.8145368601237154e-4,0.997497021596402,0,0.047619047619047616,0.21597432120925736,0.991
antennarius_pictus,3.918933666743966e-5,1.8145368601237154e-4,0.9975384254578641,0,0.047619047619047616,0.21597432120925736,0.991
asterropteryx_spinosa,3.918933666743966e-5,1.8145368601237154e-4,0.9975798293193264,0,0.047619047619047616,0.21597432120925736,0.991
brachysomophis_umbonis,3.918933666743966e-5,1.8145368601237154e-4,0.9976212331807887,0,0.047619047619047616,0.21597432120925736,0.991
calotomus_spinidens,3.918933666743966e-5,1.8145368601237154e-4,0.997662637042251,0,0.047619047619047616,0.21597432120925736,0.991
cheilio_inermis,3.918933666743966e-5,1.8145368601237154e-4,0.9977040409037131,0,0.047619047619047616,0.21597432120925736,0.991
chlorurus,3.918933666743966e-5,1.8145368601237154e-4,0.9977454447651755,0,0.047619047619047616,0.21597432120925736,0.991
chlorurus_bleekeri,3.918933666743966e-5,1.8145368601237154e-4,0.9977868486266377,0,0.047619047619047616,0.21597432120925736,0.991
dinematichthys_trilobatus,3.918933666743966e-5,1.8145368601237154e-4,0.9978282524881,0,0.047619047619047616,0.21597432120925736,0.991
oplopomops_diacanthus,3.918933666743966e-5,1.8145368601237154e-4,0.9978696563495622,0,0.047619047619047616,0.21597432120925736,0.991
parenchelyurus_hepburni,3.918933666743966e-5,1.8145368601237154e-4,0.9979110602110244,0,0.047619047619047616,0.21597432120925736,0.991
phyllogobius_platycephalops,3.918933666743966e-5,1.8145368601237154e-4,0.9979524640724867,0,0.047619047619047616,0.21597432120925736,0.991
priolepis_compita,3.918933666743966e-5,1.8145368601237154e-4,0.997993867933949,0,0.047619047619047616,0.21597432120925736,0.991
thalassoma,3.918933666743966e-5,1.8145368601237154e-4,0.9980352717954112,0,0.047619047619047616,0.21597432120925736,0.991
atherinomorus_lacunosus,3.8712320492999156e-5,1.756820483840813e-4,0.9980761716853015,0.09523809523809523,0,0.22035444627993597,0.051
helcogramma_fuscopinna,3.8712320492999156e-5,1.756820483840813e-4,0.9981170715751919,0.09523809523809523,0,0.22035444627993597,0.051
lutjanus_lemniscatus,3.8712320492999156e-5,1.756820483840813e-4,0.9981579714650823,0.09523809523809523,0,0.22035444627993597,0.051
brachysomophis,3.841489007005746e-5,1.77673816419828e-4,0.9981985571172469,0,0.047619047619047616,0.21621019261097182,0.989
ctenogobiops_aurocingulus,3.841489007005746e-5,1.77673816419828e-4,0.9982391427694116,0,0.047619047619047616,0.21621019261097182,0.989
gymnothorax_enigmaticus,3.841489007005746e-5,1.77673816419828e-4,0.9982797284215763,0,0.047619047619047616,0.21621019261097182,0.989
halichoeres_podostisma,3.841489007005746e-5,1.77673816419828e-4,0.998320314073741,0,0.047619047619047616,0.21621019261097182,0.989
leiuranus_semicinctus,3.841489007005746e-5,1.77673816419828e-4,0.9983608997259056,0,0.047619047619047616,0.21621019261097182,0.989
limnichthys_nitidus,3.841489007005746e-5,1.77673816419828e-4,0.9984014853780703,0,0.047619047619047616,0.21621019261097182,0.989
lutjanus_russelli,3.742053782043355e-5,1.7283649327088805e-4,0.9984410204887793,0,0.047619047619047616,0.21650831437423365,0.992
neoglyphidodon_oxyodon,3.742053782043355e-5,1.7283649327088805e-4,0.9984805555994882,0,0.047619047619047616,0.21650831437423365,0.992
atherinomorus,3.691027586214304e-5,1.7015235960585504e-4,0.9985195516141772,0.047619047619047616,0,0.2169248545694158,0.023
caesio,3.691027586214304e-5,1.7015235960585504e-4,0.998558547628866,0.047619047619047616,0,0.2169248545694158,0.023
chaetodon_unimaculatus,3.691027586214304e-5,1.7015235960585504e-4,0.9985975436435549,0.047619047619047616,0,0.2169248545694158,0.023
cryptocentrus,3.691027586214304e-5,1.7015235960585504e-4,0.9986365396582436,0.047619047619047616,0,0.2169248545694158,0.023
ctenogobiops_crocineus,3.691027586214304e-5,1.7015235960585504e-4,0.9986755356729325,0.047619047619047616,0,0.2169248545694158,0.023
laiphognathus_multimaculatus,3.691027586214304e-5,1.7015235960585504e-4,0.9987145316876214,0.047619047619047616,0,0.2169248545694158,0.023
ptereleotris_microlepis,3.691027586214304e-5,1.7015235960585504e-4,0.9987535277023103,0.047619047619047616,0,0.2169248545694158,0.023
scolopsis_lineata,3.691027586214304e-5,1.7015235960585504e-4,0.998792523716999,0.047619047619047616,0,0.2169248545694158,0.023
syngnathoides_biaculeatus,3.691027586214304e-5,1.7015235960585504e-4,0.9988315197316879,0.047619047619047616,0,0.2169248545694158,0.023
ostorhinchus_parvulus,3.5073952576039825e-5,1.577265047796224e-4,0.9988685756554898,0,0.14285714285714285,0.22237196357736844,0.997
chaetodon_speculum,3.3293134199430866e-5,1.5297878726223062e-4,0.9989037501298049,0.047619047619047616,0,0.21763235802334474,0.028
plectorhinchus_lessonii,3.3293134199430866e-5,1.5297878726223062e-4,0.99893892460412,0.047619047619047616,0,0.21763235802334474,0.028
plectroglyphidodon,3.3293134199430866e-5,1.5297878726223062e-4,0.9989740990784353,0.047619047619047616,0,0.21763235802334474,0.028
salarias_guttatus,3.3293134199430866e-5,1.5297878726223062e-4,0.9990092735527504,0.047619047619047616,0,0.21763235802334474,0.028
siganus_puellus,3.3293134199430866e-5,1.5297878726223062e-4,0.9990444480270656,0.047619047619047616,0,0.21763235802334474,0.028
aeoliscus_strigatus,2.8409693565643846e-5,1.297396455547164e-4,0.9990744631055691,0,0.047619047619047616,0.218974650687344,0.988
gymnothorax_rueppelliae,2.8409693565643846e-5,1.297396455547164e-4,0.9991044781840728,0,0.047619047619047616,0.218974650687344,0.988
helcogramma_trigloides,2.8409693565643846e-5,1.297396455547164e-4,0.9991344932625764,0,0.047619047619047616,0.218974650687344,0.988
holocentridae,2.8409693565643846e-5,1.297396455547164e-4,0.9991645083410801,0,0.047619047619047616,0.218974650687344,0.988
rhinecanthus_verrucosus,2.8409693565643846e-5,1.297396455547164e-4,0.9991945234195836,0,0.047619047619047616,0.218974650687344,0.988
synodontidae,2.8409693565643846e-5,1.297396455547164e-4,0.9992245384980872,0,0.047619047619047616,0.218974650687344,0.988
valenciennea_strigata,2.8409693565643846e-5,1.297396455547164e-4,0.9992545535765909,0,0.047619047619047616,0.218974650687344,0.988
callogobius_centrolepis,2.6289455311874793e-5,1.2004159235393748e-4,0.999282328605673,0.047619047619047616,0,0.21900288721896877,0.034
siphamia_argentea,2.6289455311874793e-5,1.2004159235393748e-4,0.9993101036347553,0.047619047619047616,0,0.21900288721896877,0.034
anyperodon_leucogrammicus,2.6139648687040073e-5,1.1934158801262382e-4,0.9993377203918873,0.047619047619047616,0,0.21903218418942985,0.031
cheilinus_fasciatus,2.6139648687040073e-5,1.1934158801262382e-4,0.9993653371490193,0.047619047619047616,0,0.21903218418942985,0.031
cryptocentrus_nigrocellatus,2.6139648687040073e-5,1.1934158801262382e-4,0.9993929539061513,0.047619047619047616,0,0.21903218418942985,0.031
heniochus,2.6139648687040073e-5,1.1934158801262382e-4,0.9994205706632834,0.047619047619047616,0,0.21903218418942985,0.031
lepadichthys_misakius,2.6139648687040073e-5,1.1934158801262382e-4,0.9994481874204155,0.047619047619047616,0,0.21903218418942985,0.031
opistognathus_dendriticus,2.6139648687040073e-5,1.1934158801262382e-4,0.9994758041775474,0.047619047619047616,0,0.21903218418942985,0.031
siganus_corallinus,2.6139648687040073e-5,1.1934158801262382e-4,0.9995034209346795,0.047619047619047616,0,0.21903218418942985,0.031
taeniura_lymma,2.6139648687040073e-5,1.1934158801262382e-4,0.9995310376918115,0.047619047619047616,0,0.21903218418942985,0.031
trimmatom_macropodus,2.6139648687040073e-5,1.1934158801262382e-4,0.9995586544489435,0.047619047619047616,0,0.21903218418942985,0.031
ablabys_macracanthus,2.508110593326166e-5,1.1411924470064891e-4,0.9995851528468163,0,0.047619047619047616,0.21977981013678266,0.992
acanthurus_triostegus,2.508110593326166e-5,1.1411924470064891e-4,0.999611651244689,0,0.047619047619047616,0.21977981013678266,0.992
callionymus_japonicus,2.508110593326166e-5,1.1411924470064891e-4,0.9996381496425616,0,0.047619047619047616,0.21977981013678266,0.992
gymnothorax_undulatus,2.508110593326166e-5,1.1411924470064891e-4,0.9996646480404344,0,0.047619047619047616,0.21977981013678266,0.992
heniochus_diphreutes,2.508110593326166e-5,1.1411924470064891e-4,0.999691146438307,0,0.047619047619047616,0.21977981013678266,0.992
parupeneus_crassilabris,2.508110593326166e-5,1.1411924470064891e-4,0.9997176448361798,0,0.047619047619047616,0.21977981013678266,0.992
pterois_radiata,2.508110593326166e-5,1.1411924470064891e-4,0.9997441432340525,0,0.047619047619047616,0.21977981013678266,0.992
rhabdoblennius_nitidus,2.508110593326166e-5,1.1411924470064891e-4,0.9997706416319251,0,0.047619047619047616,0.21977981013678266,0.992
sebastapistes_mauritiana,2.508110593326166e-5,1.1411924470064891e-4,0.9997971400297978,0,0.047619047619047616,0.21977981013678266,0.992
strongylura_incisa,2.508110593326166e-5,1.1411924470064891e-4,0.9998236384276705,0,0.047619047619047616,0.21977981013678266,0.992
halichoeres_chrysus,2.3382635050693215e-5,1.0515100318641494e-4,0.9998483423768717,0,0.09523809523809523,0.22237196357736844,0.996
aspasmodes_briggsi,1.9356160246499578e-5,8.784102419204065e-5,0.9998687923218169,0.047619047619047616,0,0.22035444627993597,0.049
gobiopsis_arenaria,1.9356160246499578e-5,8.784102419204065e-5,0.9998892422667621,0.047619047619047616,0,0.22035444627993597,0.049
halicampus_brocki,1.9356160246499578e-5,8.784102419204065e-5,0.9999096922117073,0.047619047619047616,0,0.22035444627993597,0.049
plectorhinchus_vittatus,1.9356160246499578e-5,8.784102419204065e-5,0.9999301421566525,0.047619047619047616,0,0.22035444627993597,0.049
pomacanthus_semicirculatus,1.9356160246499578e-5,8.784102419204065e-5,0.9999505921015978,0.047619047619047616,0,0.22035444627993597,0.049
aethaloperca_rogaa,1.1691317525346608e-5,5.257550159320747e-5,0.9999629440761982,0,0.047619047619047616,0.22237196357736844,0.995
cephalopholis_miniata,1.1691317525346608e-5,5.257550159320747e-5,0.9999752960507988,0,0.047619047619047616,0.22237196357736844,0.995
opistognathus_solorensis,1.1691317525346608e-5,5.257550159320747e-5,0.9999876480253994,0,0.047619047619047616,0.22237196357736844,0.995
pseudochromis_caudalis,1.1691317525346608e-5,5.257550159320747e-5,1,0,0.047619047619047616,0.22237196357736844,0.995
